name,class,image_path,caption_en
Gandring Wirasena Hambangun Negari,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 20 Batik Blimbing (Gandring Wirasena Hambangun Negari).jpg,"The Gandring Wirasena Hambangun Negari is a beautiful representation of Malang batik, featuring a simetris pattern. Visually, the design is dominated by a combination of brown and pink colors, which intricately form the motifs of mask, sekarjagat. This piece is crafted on Prima AJL cloth using synthetic dyes through stamped (cap) techniques. Philosophically, this artwork is the sekarjagad motif (a combination of 7 floral motifs in one image) combined with a malang mask"
Daniswara Ardhani,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 21 Batik Blimbing (Daniswara Ardhani).jpg,"The Daniswara Ardhani is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of black and blue colors, which intricately form the motifs of mask, sekarjagat, api. This piece is crafted on Prima AJL cloth using synthetic dyes through stamped (cap) techniques. Philosophically, this artwork is dewi sekartaji's poor mask. dewi sekartaji is the daughter of the king of the kediri kingdom whose real name is putri galuh candra kirana. the figure of dewi sekartaji in the malang mask dance performance symbolizes the goodness and beauty of javanese women"
Batik Akar Kehidupan,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 1 Batik Sukun (Batik Akar Kehidupan).jpg,"The Batik Akar Kehidupan is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of cream and green colors, which intricately form the motifs of breadfruit leaf and kawung. This piece is crafted on Primisima cloth using synthetic dyes through sablon techniques. Philosophically, this artwork is raising the breadfruit tree which is interpreted as the tree of life because it is long-lived and easy to grow in various ecological conditions, and is the idea of ​​forming pancasila which was mr soekarno's idea when he saw the breadfruit tree which had five branches."
Batik Okus,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 2 Batik Sukun (Batik Okus).jpg,"The Batik Okus is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of dark blue and red colors, which intricately form the motifs of sea plants, tilapia fish and cadik boat, aliran air. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is raising the outrigger boat as an icon of south sumatran culture to elevate and highlight the identity of the ogan region, ministry of religion, south sumatra."
Batik Sulur,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 3 Batik Sukun (Batik Sulur).jpg,"The Batik Sulur is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of brown colors, which intricately form the motifs of breadfruit leaf, buah pohon sukun. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is inspired by the words ""vines"" and ""breadfruit leaves"" as medicine. these two words have interconnected meanings, namely as a lifeline and survival during the corona pandemic."
Batik Motif Tumbuh,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 4 Batik Sukun (Batik Motif Tumbuh).jpg,"The Batik Motif Tumbuh is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of dark brown and white colors, which intricately form the motifs of breadfruit leaf, buah pohon sukun and parang. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is raising the breadfruit tree which is interpreted as the tree of life because it is long-lived and easy to grow in various ecological conditions, and is the idea of ​​forming pancasila which was mr soekarno's idea when he saw the breadfruit tree which had five branches. the spread of breadfruit leaves depicts the atmosphere of the dry season by adding breadfruit motifs and machete motifs as depictions of the characteristics of a leader."
Batik Pohon Kehidupan,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 5 Batik Sukun (Batik Pohon Kehidupan).jpg,"The Batik Pohon Kehidupan is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of green and yellow colors, which intricately form the motifs of breadfruit leaf, buah pohon sukun. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is the craftsman would like to convey that the breadfruit tree may in the future be used as a staple food because it is easy to grow in various ecological conditions, with the various benefits that the breadfruit tree has, so it is given the name ""tree of life"". the use of green here means ""life"" and yellow means ""hope""."
batik kucecwara,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 6 Batik Sukun (Batik Kucecwara).jpg,"The batik kucecwara is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of red and white colors, which intricately form the motifs of lotus, trembesi, cendrawasih bird, kawung, truntum and malang monument. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is kucecwara which means extraordinary, the bird of paradise which gives a beautiful and charming impression, the lotus flower symbolizes that humans need each other and are mutually beneficial to others, as well as the truntum motif as a symbol of affection. the red color in the background is a commemoration of indonesia's independence day and the hope that the people of malang can live in harmony and peace in diversity, which is visualized through various symbols in the motif."
Batik Hamparan Sukun,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 7 Batik Sukun (Batik Hamparan Sukun).jpg,"The Batik Hamparan Sukun is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of dark brown colors, which intricately form the motifs of breadfruit leaf, buah pohon sukun and parang. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is breadfruit leaves and fruit symbolize life because the breadfruit tree is often called the tree of life. using a brownish black color that shows male prowess. describes the characteristics of a leader depicted with a machete motif."
Batik Srikandi,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 8 Batik Sukun (Batik Srikandi).jpg,"The Batik Srikandi is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of black and green colors, which intricately form the motifs of breadfruit leaf, buah pohon sukun and parang, srikandi. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is srikandi is an androgynous character from the epic mahabharata who was the consort of king drupada from the pancala kingdom, depicting a strong female figure who can still beautify herself. the color black was chosen because it blends with the floral theme, namely nature."
Batik Srikandi,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 9 Batik Sukun (Batik Srikandi).jpg,"The Batik Srikandi is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of blue and white colors, which intricately form the motifs of breadfruit leaf, buah pohon sukun. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is srikandi is an androgynous character from the epic mahabharata who was the consort of king drupada from the pancala kingdom, depicting a strong female figure who can still beautify herself. parang is used as a symbol of embracing society, such as when women support and accompany their husbands."
Daun Monstera,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 1 Batik Lana (Daun Monstera).jpg,"The Daun Monstera is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of brown and bright brown colors, which intricately form the motifs of monstera deliciosa. This piece is crafted on Primisima cloth using natural dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is inspired by mount arjuno which is located on the border of batu city, malang regency and pasuruan regency. mount arjuno is also the second highest mountain in east java after mount semeru with a height of 3,339 m. the dyes used are natural dyes that come from secang (a herbal plant that grows naturally in secondary forests), shallot skin, mahogany wood, and lime as a color lock."
Daun Monstera,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 2 Batik Lana (Pakis Tutul).jpg,"The Daun Monstera is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of dark green colors, which intricately form the motifs of fern plants. This piece is crafted on Primisima cloth using natural dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is i was inspired when i visited pujon (one of the sub-districts in malang regency) where there are lots of ferns. the dyes used are natural dyes that come from mango leaves and klutuk guava leaves."
Daun Monstera,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 3 Batik Lana (Daun Monstera).jpg,"The Daun Monstera is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of dark grhijau een colors, which intricately form the motifs of fern plants. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is inspired by the flora and fauna found in the nature of mount bromo (an active volcano in east java)."
parang anggrek,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 4 Batik Lana (Parang Anggrek).jpg,"The parang anggrek is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of blue colors, which intricately form the motifs of orchid flower. This piece is crafted on Primisima cloth using natural dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is inspired by banyu tibo beach which is located in pacitan, east java. the dye used is a natural dye that comes from indigo leaves."
Jumputan 1,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 5 Batik Lana (Jumputan).jpg,"The Jumputan 1 is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of purple colors, which intricately form the motifs of . This piece is crafted on Katun cloth using natural dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is preserving the stagen culture, namely long cloth that complements traditional javanese clothing and functions as a cloth lock. the dye used is natural dye using secang and shallot skin."
Jumputan 2,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 6 Batik Lana (Jumputan).jpg,"The Jumputan 2 is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of pickle colors, which intricately form the motifs of . This piece is crafted on Katun cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is preserving the stagen culture, namely long cloth that complements traditional javanese clothing and functions as a cloth lock."
Parang Anggrek,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 7 Batik Lana (Parang Anggrek).jpg,"The Parang Anggrek is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of brown colors, which intricately form the motifs of orchid flower. This piece is crafted on Katun cloth using natural dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is inspired by banyu tibo beach which is located in pacitan, east java. the dyes used are natural dyes derived from mahogany and mangosteen bark."
Kombinasi Ecoprint,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 8 Batik Lana (Kombinasi Ecoprint dan Batik Tulis).jpg,"The Kombinasi Ecoprint is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of brown colors, which intricately form the motifs of teak leaf, daun lanang. This piece is crafted on Katun cloth using natural dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is utilize teak leaves and lanang leaves found in the forest. the dye used is a natural dye that comes from tingi and jolawe bark."
Bunga wijaya kusuma,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 9 Batik Lana (Bunga Wijaya Kusuma).jpg,"The Bunga wijaya kusuma is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of red colors, which intricately form the motifs of wijaya kusuma flower. This piece is crafted on Katun cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is inspired by the singosari temple, which is a temple inherited from the majapahit kingdom. the kawung motif in this batik is inspired by the kawung worn by ken dedes' daughter."
Bunga Matahari,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 10 Batik Lana (Bunga Matahari).jpg,"The Bunga Matahari is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of green colors, which intricately form the motifs of sunflower. This piece is crafted on Prisma cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is inspired by one of the tourist attractions in batu city, namely the sunflower fields."
Bunga wijaya kusuma,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 11 Batik Lana (Bunga Wijaya Kusuma).jpg,"The Bunga wijaya kusuma is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of hijau ketepeng colors, which intricately form the motifs of wijaya kusuma flower. This piece is crafted on Katun cloth using natural dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is the wijaya kusuma flower is a flower that ken dedes likes and is believed to bring good luck. the dye used is a natural dye that comes from mango leaves."
Daun Pakis,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 12 Batik Lana (Daun Pakis).jpg,"The Daun Pakis is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of black and purple colors, which intricately form the motifs of fern plants. This piece is crafted on Kencana cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is i was inspired when i visited pujon (one of the sub-districts in malang regency) where there are lots of ferns."
Alam parang daun teh biru,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 13 Batik Lana (Alam parang daun teh biru).jpg,"The Alam parang daun teh biru is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of blue colors, which intricately form the motifs of teh leaf and motif parang. This piece is crafted on Katun Primisima cloth using natural dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is inspired by tea leaves produced from the wonosari tea garden which is located right on the slopes of mount arjuno."
"Bambu, ikan dan topeng",Malang,"/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 14 Batik Lana (Bambu, Ikan dan Topeng).jpg","The Bambu, ikan dan topeng is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of green colors, which intricately form the motifs of bamboo tree, koi fish and mask. This piece is crafted on Katun Primisima cloth using synthetic dyes through stamped (cap) and hand-drawn (tulis) techniques. Philosophically, this artwork is inspired by the polaman spring, lawang district, whose water is believed to come directly from mount arjuno."
Candi Padma,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 15 Batik Lana (Candi Padma).jpg,"The Candi Padma is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of black and green colors, which intricately form the motifs of rafflesia arnoldii and temple. This piece is crafted on Katun cloth using synthetic dyes through stamped (cap) and hand-drawn (tulis) techniques. Philosophically, this artwork is the batik motif is inspired by singosari temple and the padma flower which is an icon of malang city (2000s)"
Batik Lukis daun teh dan embun,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 16 Batik Lana (Daun teh dan embun).jpg,"The Batik Lukis daun teh dan embun is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of green colors, which intricately form the motifs of teh leaf. This piece is crafted on Katun cloth using synthetic dyes through lukis techniques. Philosophically, this artwork is inspired by tea leaves from the wonosari tea garden and dew balls in the morning."
Sayap Sulur Kopi,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 1 Batik Wagastu (Sayap Sulur Kopi).jpg,"The Sayap Sulur Kopi is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of coklat and hijau colors, which intricately form the motifs of coffee plant, sulur and bird wings. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is batik with the coffee tendril wings theme reflects the philosophy of freedom and resilience, inspired by the spreading coffee leaves and wings that symbolize hope. this motif developed from coastal and inland batik traditions, reflecting the rich culture of the archipelago and the glory of coffee as an important commodity since the colonial era."
Kupu-kupu Musim Semi,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 2 Batik Wagastu (Kupu-kupu Musim Semi).jpg,"The Kupu-kupu Musim Semi is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of brick red and tosca colors, which intricately form the motifs of monstera deliciosa and butterfly. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is spring butterfly batik symbolizes beauty, transformation and new life. inspired by butterflies that bloom during the fruit season in malang, this motif reflects hope and awakening."
Gelombang Cinta,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 3 Batik Wagastu (Gelombang Cinta).jpg,"The Gelombang Cinta is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of coklat and merah colors, which intricately form the motifs of love wave plant. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is the wave of love batik is inspired by the beauty of the waves on malang regency's own beach which symbolizes the strength and sincerity of love. this motif developed from a combination of dynamic coastal batik styles and classic batik which is full of philosophy. with a harmonious rippling pattern, this batik represents an eternal and meaningful journey of love."
Kawung Daur Rambat,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 4 Batik Wagastu (Kawung Daur Rambat).jpg,"The Kawung Daur Rambat is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of brick red and kuning colors, which intricately form the motifs of ivy. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is the kawung daur rambat batik combines the classic kawung motif with vines in the yard of the wagastu batik house symbolizing the continuity of life. inspired by balance and resilience, this motif developed as a symbol of wisdom and the cycle of life that continues in harmony and sustainability"
Sesuluran,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 5 Batik Wagastu (Sesuluran).jpg,"The Sesuluran is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of coklat and pink colors, which intricately form the motifs of love wave plant, purple mallow flower. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is batik sesuluran reflects the togetherness and strong bonds of brotherhood between the batik community in malang raya. inspired by the interconnected tendrils of plants, this motif symbolizes harmony, mutual cooperation and strength in togetherness that is passed down from generation to generation."
Sulur Wiji Timun,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 6 Batik Wagastu (Sulur Wiji Timun).jpg,"The Sulur Wiji Timun is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of coklat and oren colors, which intricately form the motifs of cucumber plant. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is the wiji timun sulur batik is inspired by the tendrils of the cucumber plant that grows near the yard of the house, symbolizing fertility, hope and continuity of life. this motif reflects closeness to nature as well as the values ​​of perseverance and simplicity."
Parang Sayap,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 7 Batik Wagastu (Parang Sayap).jpg,"The Parang Sayap is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of biru navy and coklat colors, which intricately form the motifs of sparrow and parang pattern. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is the parang wing batik is inspired by birds flying over the garden. this motif combines the dynamics of a machete with the elegance of wings, symbolizing the spirit and toughness of life."
Batik Musim Gugur,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 8 Batik Wagastu (Batik Musim Gugur).jpg,"The Batik Musim Gugur is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of merah and tosca colors, which intricately form the motifs of mango tree. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is the mango tree leaf batik is inspired by the mango leaves that fall in the yard of the wagastu batik house, symbolizing the cycle of life, sincerity and renewal."
Bon Kelengkeng,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 9 Batik Wagastu (Bon Kelengkeng).jpg,"The Bon Kelengkeng is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of biru navy and brick red colors, which intricately form the motifs of longan tree. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is the longan tree batik is inspired by the longan tree that bears abundant fruit in the yard of the batik studio, symbolizing fertility, prosperity and the results of hard work."
Nandur Kopi,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 10 Batik Wagastu (Nandur Kopi).jpg,"The Nandur Kopi is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of brick red and tosca colors, which intricately form the motifs of coffee tree. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is batik nandur kopi di kebun was inspired by the experience of growing coffee while on holiday, symbolizing calm, hard work and closeness to nature"
Kebun Apel,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 11 Batik Wagastu (Kebun Apel).jpg,"The Kebun Apel is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of coklat and merah colors, which intricately form the motifs of apple tree. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is apple garden batik is inspired by the beauty of apple orchards in batu city which are bearing abundant fruit, symbolizing fertility, prosperity and the results of perseverance."
Rambatan Anggur,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 12 Batik Wagastu (Rambatan Anggur).jpg,"The Rambatan Anggur is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of brick red and hijau colors, which intricately form the motifs of grape tree. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is this batik motif is inspired by the patience of farmers in waiting for the harvest in the vineyards in batu"
Sayap Rona Harapan,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 13 Batik Wagastu (Sayap Rona Harapan).jpg,"The Sayap Rona Harapan is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of brick red and coklat colors, which intricately form the motifs of mango tree and sparrows. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is the creation of the batik motif was inspired by the kebayas of malang fashion week participants which contain bold bird wings, which is a form of combination of tradition and innovation in the world of fashion."
Budidaya Melati,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 14 Batik Wagastu (Budidaya Melati).jpg,"The Budidaya Melati is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of oren and biru colors, which intricately form the motifs of jasmine plant. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is in the process, the batik maker observed the small but elegant shape of the jasmine flower, as well as its spreading growth pattern with lush green leaves in the garden close to the wagastu batik house."
Palma,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 15 Batik Wagastu (Palma).jpg,"The Palma is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of mahogany brown and kuning colors, which intricately form the motifs of palm tree. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is palm trees depict religious and cultural harmony in malang city, a city known for its diversity and harmony. the palm tree, with its sturdy shape and leaves reaching out in all directions, symbolizes unity."
Komposisi Topeng Tukaran,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 16 Batik Wagastu (Komposisi Topeng Tukaran).jpg,"The Komposisi Topeng Tukaran is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of brick red and spektrum blue colors, which intricately form the motifs of coral vine plant, carolina plant and mask. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is making batik motifs inspired by mask performances as part of the culture of malang city. the malangan mask, with its strong, expressive and philosophical characteristics, was the main source of inspiration in the process of creating this batik motif."
Komposisi Panji dan Sekartaji Kasmaran,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 17 Batik Wagastu (Komposisi Topeng Panji dan Sekartaji Kasmaran).jpg,"The Komposisi Panji dan Sekartaji Kasmaran is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of biru navy and magenta colors, which intricately form the motifs of mask, topeng sekarjati. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is making batik motifs inspired by mask performances as part of the culture of malang city. the malangan mask, with its strong, expressive and philosophical characteristics, was the main source of inspiration in the process of creating this batik motif."
Motif Liris,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 18 Batik Wagastu (Motif Liris).jpg,"The Motif Liris is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of brick red colors, which intricately form the motifs of liris pattern and rainwater. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is the process of making the motif began with the rainy and gurgling atmosphere that enveloped malang regency"
Nyanyian Burung Pipit,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 19 Batik Wagastu (Nyanyian Burung Pipit).jpg,"The Nyanyian Burung Pipit is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of kuning and hijau colors, which intricately form the motifs of sparrow. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is making batik motifs inspired by the sound of sparrows behind the wagastu batik house is a process that combines sensitivity to nature with traditional art. the sparrow's distinctive melodious and rhythmic voice is a source of inspiration in creating beautiful bird patterns that represent natural harmony."
Komposisi Liris dan Bunga,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 20 Batik Wagastu (Komposisi Liris dan Bunga).jpg,"The Komposisi Liris dan Bunga is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of coklat and oren colors, which intricately form the motifs of purple mallow plants and liris pattern. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is the beauty of various flowers blooming in purwodadi park symbolizes life, beauty and natural harmony."
Parang Kopi,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 21 Batik Wagastu (Parang Kopi).jpg,"The Parang Kopi is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of ungu and imperial red colors, which intricately form the motifs of coffee tree and parang pattern. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is the natural beauty and glory of coffee in dampit village which is known as the coffee center in malang. this motif depicts the expanse of coffee plantations, the harvest process, and the spirit of farmers."
Panen Jeruk,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 22 Batik Wagastu (Panen Jeruk).jpg,"The Panen Jeruk is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of coklat and oren colors, which intricately form the motifs of orange tree. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is following the orange harvest in the batu orange garden was the inspiration for creating the motif, depicting the prosperity of natural resources in the city of batu"
Liris kopi,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 23 Batik Wagastu (Liris Kopi).jpg,"The Liris kopi is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of brick red and kuning colors, which intricately form the motifs of coffee plant and lirispattern. This piece is crafted on Primisima cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is the natural beauty and glory of coffee in dampit village which is known as the coffee center in malang. this motif depicts the expanse of coffee plantations, the harvest process, and the spirit of farmers."
Sekar Setaman,Malang,/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 24 Batik Wagastu (Sekar Setaman).jpg,"The Sekar Setaman is a beautiful representation of Malang batik, featuring a geometric pattern. Visually, the design is dominated by a combination of hitam and putih colors, which intricately form the motifs of trumpet plant. This piece is crafted on Primisima cloth using synthetic dyes through stamped (cap) techniques. Philosophically, this artwork is the pristine natural beauty of the purwodadi botanical garden. this motif reflects the richness of flora, balance of life, and natural harmony that is continuously maintained."
