image_path,reference,prediction,motif_mentioned,used_prompt_mode,ground_truth_class,predicted_class,classification_confidence
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/kawung89.jpg,"The background color of the fabric appears to be a light beige or cream. The motifs consist of two distinct shapes: elongated teardrop-like forms with pointed ends and smaller circular shapes within them. These teardrops are arranged in a repeating grid pattern across the fabric. The smaller circles are filled with small dark blue dots, creating a subtle contrast against the lighter background of the teardrops. The overall layout follows a symmetrical design, with each motif aligned uniformly next to its neighbors, forming a cohesive and repetitive pattern that covers the entire visible area of the fabric.","the batik motif features teardrop-shaped leaves with small black dots at their tips, arranged in a repeating grid pattern across the fabric. these teardrops alternate between two shades: a light beige for most of them and a darker brown for others. the background appears to be a deep navy blue, providing a stark contrast that highlights the lighter tones of the motifs. the 'isen-isen', which are small dots or lines, fill the spaces between the larger teardrop shapes, adding texture and depth to the overall design. the layout follows a symmetrical arrangement, creating a balanced and harmonious appearance throughout the entire piece.",False,no_class,kawung,kawung,0.9744974970817566
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tribusono91.jpg,"The background of the batik fabric appears to be white with small black dots scattered throughout, creating a subtle texture. The primary motifs are in shades of yellow and dark brown. The yellow forms intricate, flowing patterns resembling leaves and branches, while the dark brown outlines these shapes more sharply, adding definition and contrast. The 'isen-isen' elements appear as small, evenly distributed black dots within the larger motifs, particularly around the edges where they transition into the background. The overall pattern arrangement seems somewhat random but maintains a sense of organic flow, with no strict grid or symmetry observed.","the batik features a peacock as its central motif, with intricate feather patterns in shades of gold and black. the background is predominantly white, adorned with small black dots that create a subtle texture across the surface. the peacock's tail feathers extend downward, showcasing detailed feather structures filled with smaller dots and lines, giving them a layered appearance. surrounding the peacock are various leaves and flowers, also rendered in gold and black, interspersed throughout the design. these elements are arranged in a somewhat scattered pattern, creating a dynamic yet balanced composition.",False,no_class,tribusono,tribusono,0.9316996335983276
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/bokor_kencono115.jpg,"The background color of the fabric appears to be a light blue-green hue. The motifs are primarily dark green with white outlines and accents. The main motifs include stylized leaves and flowers, some resembling lotus blossoms, with intricate petal-like details. These motifs are interspersed with smaller, more abstract curved lines that form part of the 'isen-isen' pattern, which fills the spaces between the larger motifs. The layout of the batik features a repeating grid-like arrangement where each motif is surrounded by smaller 'isen-isen' patterns, creating a harmonious and balanced design across the entire surface.","the batik features intricate paisley-like motifs in dark green with white outlines against a light blue background. these motifs include stylized leaves and flowers, some resembling lotus blossoms, with swirling patterns within them. the spaces between these larger motifs are filled with smaller, interconnected 'isen-isen,' creating a dense network of fine lines that add depth and texture to the design. the overall pattern appears to be arranged in a somewhat random yet harmonious manner across the fabric, giving it a balanced and visually engaging appearance.",False,no_class,bokor_kencono,bokor_kencono,0.9909371733665466
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo125.jpg,"The background color of the batik fabric is cream with a subtle beige hue. The motifs are primarily in two shades: a deep brown and a lighter brown. The main motifs consist of intricate floral designs featuring petals and leaves, some resembling lotus flowers, and others more abstractly shaped like stylized vines or tendrils. These floral elements are interconnected through a network of geometric lines that form a repeating grid-like pattern across the fabric. Small dots and lines ('isen-isen') fill the spaces between these larger motifs, adding texture and detail to the overall design. The layout appears symmetrical, with patterns arranged diagonally from one corner to another, creating a balanced yet dynamic visual effect.","the batik motif features intricate floral designs with swirling leaves and petal-like structures in dark brown against a cream-colored background. small dots and lines fill the spaces between the larger motifs, adding texture and depth. the pattern is arranged in a repeating grid-like structure, creating a symmetrical and balanced design across the fabric.",False,no_class,sidomulyo,sidomulyo,0.9745107293128967
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo24.jpg,"The background color of the fabric is white with black outlines forming a grid pattern. The motifs within each square are primarily dark brown, featuring intricate designs that include abstract curves resembling leaves or petals, and small dots or lines that fill in the spaces between these larger shapes. These motifs vary slightly in their complexity but maintain a consistent theme across all squares. The overall layout follows a repeating grid structure where each square contains its own motif, arranged in rows and columns, creating a uniform yet detailed pattern.","the batik motif features a grid-like pattern with small squares containing intricate designs. the background color appears to be white, while the motifs themselves are primarily in black. each square contains detailed patterns that include stylized leaves, flowers, and possibly abstract forms resembling seeds or buds. these motifs are interspersed within smaller dots or lines that fill the spaces between them, creating a dense yet organized appearance. the overall layout follows a repeating grid structure, with each motif aligned symmetrically within its designated space, giving the impression of a structured but decorative textile design.",False,no_class,sidomulyo,sidomulyo,0.9721235632896423
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 10 Batik Lana (Bunga Matahari).jpg,"The Bunga Matahari is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of green colors, which intricately form the motifs of sunflower. This piece is crafted on Prisma cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is inspired by one of the tourist attractions in batu city, namely the sunflower fields.","the batik features sunflower motifs with vibrant yellow petals and dark brown centers, set against a gradient green background that transitions from light to deep green. the leaves accompanying the sunflowers have elongated, pointed shapes in varying shades of green. the sunflowers appear in a scattered pattern across the fabric, with some overlapping slightly. there are no discernible 'isen-isen' elements within the spaces between the motifs; instead, the areas around them remain open, allowing for a clear view of the underlying gradient background. the overall layout appears random yet harmonious, creating a lively and naturalistic design.",False,no_class,Malang,malang,0.8349508047103882
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tujuh_rupa11.jpg,"The background of the batik fabric is black. The motifs include various shades of blue, teal, red, orange, purple, and gold. The main motifs consist of stylized peacock feathers with intricate details in gold, along with small, colorful flowers that have petals in red, orange, and purple hues. These elements are interspersed with smaller, abstract curves and dots in gold, creating a dense pattern across the fabric. The layout appears to be a mix of scattered and repeating grid-like patterns, with some areas showing more symmetry than others due to the overlapping and intertwining of the motifs.","the batik features intricate floral motifs with swirling petals in shades of blue, red, orange, purple, and gold against a black background. the flowers have detailed petal patterns filled with small dots and lines creating texture within each bloom. these floral elements are arranged symmetrically around central star-like figures that also incorporate similar dot and line details. the overall pattern includes both large and small blossoms interspersed throughout the design, forming a balanced yet dynamic composition.",False,no_class,tujuh_rupa,tujuh_rupa,0.9504531025886536
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/betawi75.jpg,"The background color of the batik fabric is black. The motifs include red, yellow, orange, white, and light blue. The main motifs consist of triangular shapes with intricate floral patterns inside them, including small flowers and leaves. There are also abstract curved lines forming part of the design. The 'isen-isen' consists of small dots and lines that fill in the spaces between the larger motifs, creating a dense pattern throughout the fabric. The layout features a repeating grid-like structure with diagonal elements interspersed, giving it a structured yet dynamic appearance.","the batik features two distinct sections with different patterns. the left section has a repeating grid pattern in black, white, gold, and red, with small dots forming intricate designs within each square. the right section displays figures wearing traditional attire against a black background adorned with small flowers and leaves in various shades of green, yellow, and orange. both sections maintain symmetry along their central axes but differ significantly in motif complexity and color palette.",False,no_class,betawi,betawi,0.9738321900367737
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/wirasat88.jpg,"The background color of the batik fabric appears to be a deep brown, with the motifs primarily in shades of gold and cream. The motifs include intricate geometric patterns such as star-like shapes and diamond forms, along with more complex abstract curves that resemble stylized leaves or petals. These larger motifs are interspersed with smaller 'isen-isen,' which appear as fine, delicate lines and small dots, creating a dense network within each section of the design. The overall pattern arrangement follows a repeating grid structure, with the motifs arranged symmetrically across the fabric, ensuring a balanced and harmonious appearance throughout the entire piece.","the batik features intricate geometric patterns with a dominant motif resembling stylized flowers or leaves in gold against a dark blue background. these motifs are interspersed with smaller, interconnected diamond-shaped designs filled with small white dots forming star-like patterns within them. the overall pattern appears to be arranged in a repeating grid format, creating a sense of symmetry across the fabric.",False,no_class,wirasat,wirasat,0.9863001704216003
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/wirasat59.jpg,"The background color of the fabric appears to be dark brown with a subtle sheen, providing a rich contrast for the intricate patterns. The motifs are primarily in shades of gold and light beige, creating a striking visual effect against the darker backdrop. The main motifs consist of stylized floral shapes, including petals and leaves, arranged in a repeating grid-like pattern across the fabric. These floral elements are interspersed with small dots and lines that fill the spaces between them, adding texture and depth to the design. The overall layout follows a symmetrical arrangement, with each motif carefully placed within its designated space, ensuring a balanced and harmonious composition throughout the entire piece.","the batik features intricate geometric patterns with diamond-shaped motifs in various shades of brown and beige. these diamonds are filled with smaller dots forming a grid-like pattern within each shape. the background appears to be dark blue, providing contrast that highlights the lighter tones of the motifs. the overall layout follows a repeating grid structure, creating a sense of symmetry across the fabric.",False,no_class,wirasat,wirasat,0.9797602295875549
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tuntrum67.jpg,"The background color of the fabric is black. The motifs are white with a small amount of gray shading for depth. The main motifs appear to be stylized flowers with five-pointed star-like centers surrounded by smaller petals. These larger flower shapes are interspersed throughout the design. Within these larger motifs, there are numerous small dots ('isen-isen') that fill in the spaces between them, creating a dense pattern across the entire surface. The overall layout follows a repeating grid pattern, with each motif aligned symmetrically within its own square section of the grid.","the batik motif in the image features small, intricate star-like patterns with white centers surrounded by black petals, resembling stylized flowers or snowflakes. these motifs are arranged in a grid pattern across the entire surface of the fabric. each motif is filled with smaller white dots that create a sense of depth and texture within each petal area. the background color of the fabric appears to be dark gray or black, providing a stark contrast to the white motifs. there are no other distinct colors present in the design. the overall layout follows a repeating rectangular grid, ensuring uniformity throughout the piece.",False,no_class,tuntrum,tuntrum,0.8403290510177612
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/mega_mendung86.jpg,"The background of the batik fabric appears to be black with a textured appearance resembling burlap. The motifs are primarily in gold and white. The gold motifs are large, flowing, and abstract, resembling stylized clouds or waves, while the white motifs are smaller and more intricate, appearing like small dots or lines that fill the spaces between the larger gold elements. These white details create a sense of depth and contrast against the gold and black backdrop. The pattern arrangement seems to follow a diagonal layout, creating a dynamic flow across the fabric.","the batik features swirling cloud-like motifs in black with white outlines against a textured gold background. these motifs have flowing, organic shapes resembling stylized clouds or waves. there are no small dots or lines within the spaces between the motifs; instead, they are filled with the same gold color that forms the background. the pattern appears to be arranged in a somewhat random yet harmonious manner across the fabric, creating a dynamic and visually engaging design.",False,no_class,mega_mendung,mega_mendung,0.9863709807395935
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/dayak103.jpg,"The background of the batik fabric appears to be a deep blue with lighter blue zigzag patterns forming a grid-like structure at the bottom edge. The motifs include intricate white and gold designs that resemble stylized flowers and leaves, with some elements appearing like abstract curves and swirls. These motifs are interspersed within the zigzag pattern, creating a dynamic contrast against the darker background. The 'isen-isen', which are small dots or lines, fill in the spaces between the larger motifs, adding texture and depth to the overall design. The layout follows a repeating grid pattern, with the zigzag lines running diagonally across the fabric, while the floral motifs are distributed throughout, enhancing the symmetry and balance of the piece.","the batik features intricate diamond-shaped patterns with swirling tendrils at their centers, resembling stylized flowers or leaves. these diamonds are filled with small dots and lines creating a textured effect within each shape. the background alternates between deep blue and black, providing contrast that highlights the lighter-colored motifs. the motifs themselves are primarily in shades of light brown and beige, with some areas appearing almost white due to the density of the dotwork. the overall pattern appears to be arranged in a grid-like fashion but with varying densities, giving it a dynamic feel rather than strict symmetry.",False,no_class,dayak,dayak,0.761485755443573
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 18 Batik Satrio Manah.jpg,MISSING_GROUND_TRUTH_REFERENCE,"the batik features a complex pattern with various motifs including flowers, leaves, and geometric shapes. the background color is predominantly dark brown, providing a rich contrast for the lighter elements. specific colors include red, green, yellow, white, and black, which are used to highlight different parts of the designs. the motifs vary in shape: some resemble stylized flowers with multiple petals in shades of pink, orange, and red, while others depict intricate leaf patterns in green and white. there are also abstract curved forms that add depth to the design. the 'isen-isen', small dots or lines, fill the spaces between larger motifs, creating",False,no_class,UNKNOWN,lamongan,0.8876919150352478
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/parang135.jpg,"The background color of the fabric appears to be a deep brown. The motifs are primarily in two shades: a lighter beige and a darker brown. The main motifs consist of elongated, irregularly shaped elements that resemble stylized leaves or bone-like structures, arranged diagonally across the fabric. These larger forms are interspersed with smaller, more numerous 'isen-isen,' which appear as small, rounded dots and thin lines, filling the spaces between the larger motifs. The overall pattern arrangement follows a diagonal grid, creating a sense of movement and rhythm throughout the design.","the batik features a repeating grid pattern with elongated bone-like motifs in gold against a dark brown background. these motifs are interspersed with small white dots that fill the spaces between them, creating a sense of depth and texture. the overall design is symmetrical, arranged in rows that run horizontally across the fabric, giving it a structured yet intricate appearance.",False,no_class,parang,parang,0.999537467956543
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/wahyu_tumurun45.jpg,"The background color of the batik fabric is cream. The motifs feature a combination of dark brown and deep blue hues. The main motifs include stylized flowers with pointed petals, leaves, and abstract curvilinear forms resembling vines or tendrils. These elements are intricately interwoven in a complex pattern that repeats across the fabric. Small dots and lines fill the spaces between the larger motifs, adding texture and depth to the design. The overall layout appears to be a symmetrical arrangement, with patterns aligning vertically and horizontally, creating a balanced and harmonious composition.","the batik features intricate floral motifs with swirling vines and leaves in dark brown tones against a cream-colored background. the flowers have detailed petals outlined in black, creating a striking contrast. small dots and lines fill the spaces between the larger elements, adding texture and depth. the pattern appears to be arranged in a repeating grid-like structure, with each motif symmetrically placed within its designated area.",False,no_class,wahyu_tumurun,wahyu_tumurun,0.9889761209487915
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidoluhur97.jpg,"The background color of the batik fabric is deep blue. The motifs are primarily in orange with white accents. The main motifs include stylized flowers with intricate petal patterns and small, detailed leaves. There are also abstract curved lines that form part of the design. The 'isen-isen' consists of small white dots and thin white lines that fill the spaces between the larger motifs, creating a sense of depth and texture. The pattern appears to be arranged in a repeating grid-like structure, with each motif symmetrically placed within its own quadrant, suggesting a balanced and structured composition.","the batik features intricate geometric patterns with a dominant blue background accented by orange motifs. the orange elements include stylized flowers, leaves, and abstract curvilinear designs that resemble flowing water or waves. these motifs are interspersed within larger diamond-shaped frames filled with smaller white dots ('isen-isen') creating a sense of depth and texture. the overall pattern appears to be arranged in a repeating grid-like structure, with each motif symmetrically placed within its frame, contributing to a balanced and harmonious composition.",False,no_class,sidoluhur,sidoluhur,0.9448833465576172
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/kawung24.jpg,"The background color of the batik fabric appears to be a light grayish-white. The motifs feature a combination of red, black, and white. The main motifs include diamond-shaped patterns with intricate inner designs resembling stylized leaves or petals, connected by curved lines forming a lattice-like structure. Small dots and lines fill the spaces between these larger motifs, adding texture and depth to the overall design. The pattern is arranged in a repeating grid-like fashion, creating a symmetrical and balanced appearance across the entire surface.","the batik features a complex geometric pattern with diamond-shaped motifs at its core. these diamonds are intricately connected by smaller square and rectangular shapes, creating a lattice-like structure. the background color appears to be white, providing contrast for the darker tones used in the motifs. the primary colors employed include shades of brown, black, and gray, which are used to outline and fill various sections within the design. small dots and lines ('isen-isen') are present throughout the pattern, adding texture and depth to the overall composition. the layout follows a repeating grid format, ensuring symmetry across both horizontal and vertical axes.",False,no_class,kawung,kawung,0.9852619767189026
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/buketan91.jpg,"The background color of the batik fabric is predominantly green with sections in pink. The motifs include various flowers such as roses, irises, and lilies, depicted in shades of purple, blue, white, and pink. These floral elements have intricate petal shapes and are interspersed with smaller details like leaves and buds. The 'isen-isen' consists of small dots and fine lines that fill the spaces between the larger motifs, adding texture and depth to the design. The pattern appears to be arranged in a somewhat scattered manner across the fabric, with no strict grid or symmetry observed.","the batik features two distinct sections with different backgrounds: one in dark green and another in pink. the dark green section displays a dense array of flowers including roses, irises, and other blossoms in shades of purple, blue, white, and pink. these flowers are intricately detailed with small dots and lines forming their petals and leaves. the pink section contains similar floral patterns but with less density compared to the green section. both sections exhibit a mix of vertical and horizontal arrangements, creating a balanced yet dynamic pattern that repeats across both fabrics.",False,no_class,buketan,buketan,0.9956052899360657
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 13 Batik Satrio Manah.jpg,MISSING_GROUND_TRUTH_REFERENCE,"the batik features intricate floral motifs with a variety of shapes including petals, leaves, and abstract forms. the background is predominantly black, providing a stark contrast to the colorful motifs. specific colors include shades of red, green, yellow, white, and brown. the motifs are filled with small dots and lines ('isen-isen') in these same colors, creating detailed textures within each shape. the pattern appears to be arranged in a somewhat random yet harmonious manner across the fabric, with no strict grid or symmetry observed.",False,no_class,UNKNOWN,lamongan,0.7602848410606384
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Jayyida Data 10 Gedagan Daun Anggur.jpg,"The Gendagan Daun Anggur is a beautiful representation of Lamongan batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of burgundy and black and white colors, which intricately form the motifs of gendang and grape leaves. This piece is crafted on Juantiu cloth using sintetik dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is inspired by planting grapes/ inspired by planting grapes/ ブドウを植えるときに着想を得た。","the batik motif features a combination of flowers and birds, with the flowers having five petals each and the birds depicted in flight. the background color of the fabric is white, while the motifs are primarily in shades of brown and black. the 'isen-isen' elements consist of small triangular patterns that fill the spaces between the larger motifs, creating a dense network across the entire surface. the pattern appears to be arranged in a repeating grid-like structure, with some variation in spacing but maintaining overall symmetry throughout the design.",False,no_class,Lamongan,lamongan,0.9793212413787842
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tribusono134.jpg,"The background of the batik fabric appears to be a light beige or cream color. The motifs include vibrant orange leaves with intricate veining, purple flowers with yellow centers, and dark blue and black floral elements. There are also small, detailed patterns in gold that fill the spaces between the larger motifs. The main motifs consist of large, stylized leaves and flowers, some with pointed tips and others more rounded. The leaves have fine, delicate veins, while the flowers feature prominent stamens and petals. The 'isen-isen' consists of small, evenly spaced dots and thin lines that create a textured effect throughout the design. The layout is somewhat scattered but follows a loose grid pattern, allowing for a dynamic interplay between the various elements.","the batik features intricate floral motifs with swirling leaves in shades of blue, purple, gold, and black. the background is predominantly beige, adorned with small dots and lines that create a textured effect. the central motif includes large, stylized flowers with multiple petals outlined in dark brown, filled with lighter hues like pink and orange. surrounding these are smaller blossoms and elongated leaves, some outlined in gold for added depth. the overall pattern appears to be arranged in a somewhat random yet harmonious manner across the fabric, creating a visually rich and detailed design.",False,no_class,tribusono,tribusono,0.9764053821563721
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 5 Batik Krajan (Bunga Sepatu).jpg,"The Bunga Sepatu is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of navy blue and white colors, which intricately form the motifs of hibiscus. This piece is crafted on Katun Primisima cloth using natural strobilanthes dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is this motif was inspired by a comparative study in yogyakarta regarding the natural dye indigo blue. the natural blue color creates an elegant and classic impression, combined with an organic pattern that reflects natural harmony","the batik motif features a central vertical column filled with intricate white flowers and leaves against a deep blue background. the flowers include various petal shapes such as starbursts, ovals, and elongated forms, interspersed with smaller green leaves. surrounding this central design are smaller white floral patterns that form a border along both sides, extending upwards into the corners where they transition into small white dots resembling 'isen-isen'. these dots continue along the edges of the fabric, creating a continuous line at the top edge. the overall pattern appears to be arranged in a repeating grid-like structure, with the central column serving as the focal point",False,no_class,Malang,malang,0.7188403606414795
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/jlamprang104.jpg,"The background color of the fabric appears to be a light beige or cream. The motifs are primarily black with some white accents. The main motifs consist of circular designs that resemble stylized snowflakes or starbursts in the center, surrounded by intricate geometric patterns including cross-hatching and small dots or lines ('isen-isen') that fill the spaces between the circles. These circles are arranged in a repeating grid pattern across the fabric, creating a symmetrical and orderly design.","the batik features circular motifs with intricate designs in black against a beige background. each circle contains a central snowflake-like pattern surrounded by smaller geometric elements resembling stylized leaves or petals. these central patterns are filled with small dots and lines that create a sense of depth and texture within each motif. the overall layout follows a repeating grid pattern, arranged symmetrically across the fabric, ensuring uniformity throughout the design.",False,no_class,jlamprang,jlamprang,0.9089531898498535
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/dayak91.jpeg,"The background of the batik fabric appears to be a light beige or cream color. The motifs are predominantly in shades of dark red, maroon, and black. The main motifs include intricate floral patterns with detailed leaves and petals, some resembling lotus flowers, and abstract curvilinear designs that resemble flowing vines or paisley-like shapes. These motifs are interspersed with small dots and lines, known as 'isen-isen', which fill the spaces between them, adding texture and depth to the design. The pattern arrangement seems to follow a diagonal grid, creating a dynamic flow across the fabric.","the batik features intricate paisley motifs in dark brown with white outlines against a light beige background. these paisleys include swirling leaves and curved petals forming heart-like shapes at their centers. small dots and fine lines fill the spaces between the larger motifs, creating a dense yet balanced pattern. the design appears to be arranged in a somewhat random but interconnected manner across the fabric surface.",False,no_class,dayak,dayak,0.9970753192901611
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/bokor_kencono44.jpg,"The background color of the batik fabric is black. The motifs feature a combination of white and light brown hues. The main motifs include intricate floral patterns with detailed petals and leaves, as well as abstract curvilinear designs that resemble stylized flowers or paisley-like shapes. These motifs are interspersed with small dots and lines in white and light brown, creating a sense of depth and texture within each motif. The layout of the pattern appears to be a repeating grid, with the motifs arranged in a staggered manner across the fabric, giving it a dynamic and visually engaging appearance.","the batik features intricate paisley motifs in various shades of brown against a deep navy blue background. the paisleys have a central circular shape with radiating petals and detailed inner designs resembling leaves or flowers. these motifs are interspersed with smaller, more ornate patterns that include small dots and curved lines, creating a dense yet balanced composition. the overall pattern appears to be arranged in a somewhat random but harmonious manner across the fabric, with no strict grid or symmetry observed.",False,no_class,bokor_kencono,bokor_kencono,0.9872719645500183
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/bokor_kencono95.jpg,"The background color of the batik fabric is dark blue. The motifs are primarily in two shades: a light beige and a darker brownish-gold. The main motifs consist of intricate, stylized leaves with pointed tips, arranged symmetrically around central diamond-shaped elements. These leaves have detailed veining patterns within them. The spaces between these larger motifs are filled with smaller, more abstract curved lines and dots, creating a sense of depth and texture. The overall pattern appears to be laid out in a repeating grid-like structure, with each motif aligned in a symmetrical manner across the fabric.","the batik features a complex pattern with teardrop-shaped motifs in gold against a dark blue background. each motif contains intricate designs resembling stylized leaves or petals, filled with small dots and lines that create a textured appearance within each shape. these teardrops are arranged symmetrically around central diamond-shaped elements, which also have detailed patterns inside them. the overall layout appears to be a repeating grid-like structure, creating a balanced and harmonious design across the entire piece.",False,no_class,bokor_kencono,bokor_kencono,0.9879627823829651
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/buketan40.jpg,"The background color of the batik fabric is black. The motifs include pink roses with green leaves and stems, outlined in white. There are also smaller purple flowers interspersed among the larger pink roses. The 'isen-isen' consists of thin white lines that fill the spaces between the larger motifs, creating a detailed and intricate pattern. The layout features a diagonal arrangement of the floral motifs, with some areas showing a more scattered distribution of the smaller purple flowers.","the batik features two distinct motifs: roses and leaves. the background color is black with white outlines for the motifs. the roses are primarily pink with some purple accents, while the leaves are depicted in various shades of green. the roses have five petals each, arranged symmetrically around a central point, resembling traditional rose designs. the leaves are elongated and detailed, showing veins and edges that add depth to the design. the 'isen-isen' elements consist of small dots and fine lines that fill the spaces between the larger motifs, creating a textured appearance. the layout alternates between rows of roses and clusters of leaves, arranged diagonally",False,no_class,buketan,buketan,0.9813071489334106
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/wahyu_tumurun94.jpg,"The background color of the batik fabric is black. The motifs include orange and white elements. The orange motifs appear in various shapes such as curved swirls, leaves, and possibly stylized birds with elongated beaks. White accents are used for highlights within these orange forms, particularly around the edges and details like eyes and beaks. The 'isen-isen', small dots or lines, are present but subtle, primarily outlining the larger shapes rather than filling significant areas. The pattern arrangement appears somewhat scattered yet interconnected, with no strict grid or symmetry observed.","the batik features intricate floral motifs with swirling vines and leaves in shades of brown and beige against a deep navy blue background. the flowers have detailed petals outlined in gold, while the leaves are depicted in lighter browns and beiges. small dots and lines fill the spaces between the larger elements, adding texture and depth. the pattern appears to be arranged in a somewhat random yet harmonious manner across the fabric, creating a visually engaging design that combines symmetry with organic flow.",False,no_class,wahyu_tumurun,wahyu_tumurun,0.9520745277404785
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidoluhur46.jpg,"The background color of the batik fabric is deep navy blue. The motifs are primarily in two shades: a rich gold and a lighter golden-brown. The main motifs include stylized leaves with pointed tips and circular nodes connecting them, forming a network-like pattern across the fabric. These leaves have small, intricate details resembling buds or flowers at their ends. The spaces between these larger motifs are filled with smaller, more delicate 'isen-isen,' which appear as fine, linear patterns that add texture and depth to the design. The overall layout follows a symmetrical grid, with the motifs arranged in a repeating, interlocking manner that creates a harmonious and balanced aesthetic throughout the entire piece.","the batik features intricate floral motifs with swirling petals and leaves in gold against a deep navy blue background. small black dots fill the spaces between the larger elements, creating a sense of depth and texture. the motifs are arranged in a repeating grid pattern, forming a symmetrical design that extends across the entire surface.",False,no_class,sidoluhur,sidoluhur,0.9820712208747864
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/liong148.jpg,"The background of the batik fabric appears to be white with dark brown motifs. The main motif features a stylized dragon with intricate scales and a flowing tail, rendered in dark brown against the light background. Scattered throughout the design are smaller floral patterns, also in dark brown, which include petals and leaves. These floral elements vary slightly in shape but maintain a consistent dark brown coloration. The spaces between these larger motifs are filled with small, dark brown dots and lines that create a sense of texture and depth within the overall pattern. The layout of the batik follows a somewhat random yet harmonious arrangement, with no strict grid or symmetry observed.","the batik features a dragon motif in dark brown against a light beige background. the dragon's scales are intricately detailed with small dots forming its texture. surrounding the dragon are scattered flower-like patterns also in dark brown, each composed of multiple petals connected by thin stems. these flowers vary slightly in size but maintain consistent petal shapes throughout the design. the overall pattern appears random yet harmonious, with no strict grid or symmetry observed within the arrangement.",False,no_class,liong,liong,0.9929963946342468
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tujuh_rupa16.jpg,"The background of the batik fabric is predominantly black with small white dots scattered throughout, creating a subtle texture. The motifs include large, stylized flowers in shades of blue, purple, and green, along with smaller pink and orange blossoms. The flowers have intricate petal shapes, some resembling tulips, while others are more abstract and organic. There are also elongated, curved forms that could be interpreted as leaves or stems, adding depth to the design. The 'isen-isen', or small dots, fill the spaces between the larger motifs, enhancing the overall complexity of the pattern. The layout appears somewhat scattered but follows a loose grid-like structure, allowing for a dynamic interplay between the various elements.","the batik features a variety of motifs including stylized flowers in shades of blue, purple, pink, and brown, with some leaves depicted in green hues. the background is predominantly black, adorned with small white dots that create a subtle texture across the surface. the motifs appear to be arranged in a somewhat random yet harmonious pattern, with no strict grid or symmetry observed. the 'isen-isen', which are small dots or lines, fill the spaces between the larger motifs, adding depth and complexity to the design.",False,no_class,tujuh_rupa,tujuh_rupa,0.9710855484008789
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo23.jpg,"The background color of the batik fabric appears to be white with black outlines defining the patterns. The motifs include stylized leaves and possibly pinecones, which are depicted in black against the white background. These motifs are arranged within square compartments that are outlined in black, creating a grid-like pattern across the fabric. Within these squares, there are additional small dots and lines, also in black, which fill the spaces between the larger motifs, adding texture and detail to the design. The overall layout follows a repeating grid structure, with each square containing its own motif and smaller details, contributing to a cohesive yet varied appearance throughout the entire piece.","the batik motif features a repeating grid pattern with small dots and lines interspersed throughout. the primary motif consists of stylized leaves in dark brown, arranged within square compartments outlined in white against a light beige background. these squares are interconnected by thin black lines forming a network-like structure. each leaf motif is surrounded by smaller dots and curved lines that fill the space between them, creating a dense yet organized appearance. the overall design is symmetrical and repeats consistently across the fabric, giving it a structured and uniform look.",False,no_class,sidomulyo,sidomulyo,0.9392810463905334
