image_path,reference,prediction,motif_mentioned,used_prompt_mode,ground_truth_class,predicted_class,classification_confidence
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Mekar Sari Data 5 Putihan Mekar Sewindu.jpg,"The Putihan Mekar Sewindu is a beautiful representation of Lamongan batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of red and black and white colors, which intricately form the motifs of flower. This piece is crafted on Juantiu cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is petal ornament depicting a flower with eight petals","the batik fabric features a repeating grid pattern with small dots and lines filling the spaces between larger motifs. the main motifs include stylized flowers in black and red against a light pink background. these flowers have intricate petal details and are connected by thin, curved stems that form a continuous network across the fabric. the 'isen-isen' elements consist of small dots and lines that fill the gaps between the larger flower designs, creating a dense and textured appearance throughout the entire piece.",False,no_class,Lamongan,lamongan,0.7077677249908447
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 3 Batik Blimbing (Daniswara Silamukti).jpg,"The Daniswara Silamukti is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of blue and white colors, which intricately form the motifs of flower, padi, butterfly, banteng and mask, panji asmora bangun, ragil kuning. This piece is crafted on Prisma cloth using synthetic dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is raising the malangan mask as a traditional art typical of malang combined with pancasila","the batik fabric features a complex pattern with various floral motifs, including lotus flowers and leaves, arranged in a scattered yet harmonious manner across the white background. the motifs are predominantly blue and gold, with some red accents adding depth and contrast. the lotuses have intricate petal details outlined in black, while the leaves feature detailed veins and edges. small dots and lines fill the spaces between the larger motifs, creating a sense of movement and texture throughout the design. the overall layout appears random but balanced, ensuring that no single area becomes overcrowded while maintaining a cohesive aesthetic overall.",False,no_class,Malang,malang,0.6215333342552185
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/kawung9.jpg,"The batik fabric features the kawung motif, characterized by a dark brown background and white motifs. The main motifs consist of elongated, teardrop-shaped leaves with small circular patterns at their centers. These leaves are arranged in a repeating grid pattern across the fabric, creating a symmetrical design. Small dots fill the spaces between the larger motifs, adding texture and detail to the overall pattern.",the batik fabric features a repeating grid pattern with diamond-shaped motifs in white against a dark brown background. each diamond contains smaller circular patterns filled with light beige dots arranged symmetrically within them. the overall design is symmetrical and creates a visually balanced appearance through its consistent repetition across the entire surface.,False,no_class,kawung,kawung,0.9700437784194946
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tujuh_rupa139.jpg,"The batik fabric features the tujuh_rupa motif, characterized by a black background and vibrant motifs in shades of red, blue, purple, gold, and turquoise. The main motifs consist of stylized flowers with intricate petal patterns and swirling leaves, some resembling lotus blossoms. These floral elements are interspersed with small dots and lines ('isen-isen') that fill the spaces between them, adding depth and texture to the design. The layout follows a repeating grid pattern, creating a harmonious and balanced composition across the entire fabric.","the batik features intricate floral motifs in various shapes such as petals and leaves, filled with small dots creating a textured appearance. the background is predominantly black, while the motifs include vibrant colors like red, blue, purple, gold, and turquoise. these elements are arranged in a seemingly random yet harmonious pattern across the fabric, suggesting no strict symmetry but rather a dynamic interplay between the different designs.",False,no_class,tujuh_rupa,tujuh_rupa,0.9891967177391052
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/parang48.jpg,"The batik fabric features the parang motif, characterized by a dark red background and white motifs. The motifs consist of elongated, curved shapes resembling stylized leaves or branches, arranged in a repeating grid pattern. These shapes are interspersed with small white dots ('isen-isen') that fill the spaces between them, creating a dense and intricate design. The overall layout follows a symmetrical arrangement, with each row of motifs mirroring those above and below it, forming a harmonious and balanced composition across the entire fabric.","the batik fabric features a repeating grid pattern with elongated bone-like motifs in white against a dark brown background. these motifs are interspersed with smaller, intricate designs that resemble stylized leaves or petals, also in white, which fill the spaces between them. the overall layout appears to be a structured, symmetrical design arranged in rows and columns across the entire surface of the fabric.",False,no_class,parang,parang,0.9971901774406433
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tujuh_rupa58.jpg,"The batik fabric features the tujuh_rupa motif, characterized by a black background and various shades of blue, green, pink, orange, and white motifs. The main motifs include stylized leaves and flowers in intricate designs, with some elements resembling acorns. The 'isen-isen' consists of small dots and lines that fill the spaces between the larger motifs, adding texture and depth to the pattern. The layout appears to be a mix of scattered and repeating grid-like arrangements, creating a dynamic yet harmonious composition across the fabric.","the batik features a complex pattern with various floral motifs including lotus flowers in shades of blue and pink, along with leaves depicted in dark green hues. the background is predominantly black, adorned with small white dots that create a subtle texture across the entire surface. the motifs appear to be arranged in a somewhat random yet harmonious manner, with some overlapping and others spaced apart, giving it a dynamic feel rather than a strict grid-like structure.",False,no_class,tujuh_rupa,tujuh_rupa,0.9617911577224731
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/bokor_kencono120.jpg,"The batik fabric features the bokor_kencono motif, characterized by a deep maroon background and white motifs. The main motifs include stylized flowers and leaves, often resembling lotus blossoms, arranged in a symmetrical pattern across the fabric. These larger elements are interspersed with smaller, intricate details that form part of the overall design. The 'isen-isen', which appear as small dots and lines, fill the spaces between these larger motifs, adding depth and complexity to the pattern. The layout follows a repeating grid-like structure, ensuring uniformity throughout the piece.","the batik features intricate diamond-shaped motifs filled with detailed floral patterns, including leaves and petals, set against a deep maroon background. these diamonds are interspersed with smaller, more ornate designs that resemble stylized flowers and leaves, all rendered in white against the rich red backdrop. the 'isen-isen', which appear as fine, delicate lines and small dots within the larger motifs, add depth and texture to each element, enhancing their complexity. the overall pattern follows a repeating grid-like structure, creating a harmonious balance across the entire surface of the fabric.",False,no_class,bokor_kencono,bokor_kencono,0.9941614270210266
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/liong101.jpg,"The batik fabric features the liong motif, characterized by a white background and dark brown motifs. The main motifs include stylized dragon heads and bodies, with intricate scales and sharp, angular details. The 'isen-isen' consists of small, evenly spaced dark brown dots that fill the spaces between the larger motifs. The layout follows a repeating grid pattern, creating a structured yet dynamic design across the fabric.","the batik features a large dragon motif in dark brown against a white background. the dragon's scales have small cross-shaped patterns within them, creating intricate details. there is also a smaller, less detailed dragon-like figure near the bottom right corner. the background includes small black cross-shapes scattered throughout, adding texture to the overall design. the layout appears to be somewhat random but maintains a sense of balance with the central dragon being the focal point.",False,no_class,liong,liong,0.982673168182373
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo110.jpg,"The batik fabric features the sidomulyo motif, characterized by a beige background and brown motifs. The main motifs include stylized leaves, flowers, and geometric shapes such as diamonds and ovals. These elements are intricately connected by small black dots and lines that fill the spaces between them, creating a dense network of patterns. The layout follows a repeating grid pattern, with each diamond-shaped unit containing its own set of motifs arranged symmetrically around a central point.","the batik features a complex pattern consisting of diamond-shaped motifs filled with intricate designs resembling stylized leaves and flowers in dark brown hues against a light beige background. these central elements are interspersed with smaller, more ornate patterns that include small dots and curved lines, creating a rich texture within each larger shape. the overall layout follows a repeating grid-like structure, arranged diagonally across the fabric, ensuring symmetry and balance throughout the design.",False,no_class,sidomulyo,sidomulyo,0.9784536361694336
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/srikaton142.jpg,"The batik fabric features the srikaton motif, characterized by a dark blue background and white motifs. The main motifs include stylized flowers and leaves, some resembling lotus blossoms, with intricate details such as petals and veins. These larger elements are interspersed with smaller, more abstract shapes that resemble feathers or wings, adding depth and complexity to the design. The spaces between these larger motifs are filled with small dots and lines, creating a sense of texture and movement across the fabric. The pattern appears to be arranged in a symmetrical grid-like structure, with each section containing a similar arrangement of motifs, ensuring a balanced and harmonious overall appearance.","the batik fabric features a complex pattern consisting of peacock motifs in white against a dark blue background. each peacock motif includes intricate details such as feathers, eyes, and beaks, all rendered in white. the background is filled with smaller, less defined patterns that appear to be part of the overall design but do not form distinct motifs themselves. these smaller elements include small dots and curved lines, which contribute to the texture and depth of the piece. the layout follows a repeating grid-like structure, creating a harmonious balance across the entire surface of the fabric.",False,no_class,srikaton,srikaton,0.8735047578811646
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/dayak27.jpg,"The batik fabric features the Dayak motif, characterized by a dark brown background and vibrant blue, yellow, and black motifs. The main motifs include stylized floral shapes resembling lotuses or water lilies, with intricate curving lines forming their petals. These floral elements are interspersed with small dots and lines that fill in the spaces between them, creating a sense of depth and texture. The pattern appears to be arranged in a symmetrical manner, with each side mirroring the other, suggesting a balanced and harmonious design typical of traditional Dayak batiks.","the batik features intricate floral motifs in shades of blue and gold against a dark brown background. the flowers have detailed petals outlined in black, with smaller petal-like shapes within them filled with lighter blues and gold accents. the leaves are elongated and curved, also outlined in black, featuring small white dots for texture. the overall pattern appears to be arranged in a repeating grid, creating a symmetrical design across the fabric.",False,no_class,dayak,dayak,0.9843009114265442
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sekarjagad134.jpg,"The batik fabric features the sekarjagad motif, characterized by a light blue background and pink motifs. The main motifs consist of abstract, irregularly shaped forms that resemble stylized leaves or petals, interspersed with smaller geometric patterns such as diamonds and zigzags. These larger shapes are filled with intricate black 'isen-isen', creating a dense network of fine lines within each form. The pattern appears to be arranged in a repeating grid-like structure, with some elements overlapping slightly, giving a sense of depth and complexity to the overall design.","the batik fabric features a complex pattern consisting primarily of shield-shaped motifs in shades of pink against a light blue background. these shields are interspersed with smaller diamond patterns and intricate geometric designs that fill the spaces between them. the overall layout appears to be arranged in a somewhat random yet harmonious manner across the fabric's surface, creating a visually engaging design.",False,no_class,sekarjagad,sekarjagad,0.4348650276660919
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomukti74.jpg,"The batik fabric features the sidomukti motif, characterized by a light orange background and dark brown motifs. The main motifs include stylized flowers and leaves, arranged in a repeating grid pattern. These larger elements are interspersed with smaller, intricate designs that resemble abstract curves and geometric shapes. The spaces between these larger motifs are filled with small dots and lines, creating a dense network of fine details against the lighter background. The overall layout follows a symmetrical design, with each section mirroring its counterpart across the central axis.","the batik features a complex pattern consisting of diamond-shaped motifs filled with smaller circular designs resembling coffee beans in dark brown hues against an orange background. these diamonds are arranged in a grid-like fashion but with slight variations in spacing, creating a dynamic yet balanced appearance. the central part of each diamond contains intricate details that resemble stylized faces or masks, adding depth and cultural significance to the design. the overall layout follows a repeating grid structure, enhancing the symmetry and uniformity across the entire piece.",False,no_class,sidomukti,sidomukti,0.9680179357528687
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/jlamprang95.jpg,"The batik fabric features the jlamprang motif, characterized by a yellow background and red, green, blue, and gold motifs. The main motifs consist of circular designs resembling stylized flowers or snowflakes, each filled with intricate patterns such as radiating lines and small dots. The 'isen-isen' elements include small dots and lines that fill the spaces between the larger motifs, adding texture and detail. The pattern appears in a repeating grid-like arrangement, creating a harmonious and balanced design across the entire fabric.","the batik fabric features circular motifs with intricate designs in various colors against a beige background. each circle contains a central snowflake-like pattern surrounded by smaller geometric shapes such as triangles and lines, all filled with small dots and lines that create a detailed texture within each motif. the motifs are arranged in a repeating grid pattern across the entire surface, creating a harmonious and visually balanced design.",False,no_class,jlamprang,jlamprang,0.9875591397285461
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 13 Batik Krajan (Garudeya Daun).jpg,"The Garudeya Daun is a beautiful representation of Malang batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of brown and bright brown colors, which intricately form the motifs of 盾形の葉文様 and ガルデヤ. This piece is crafted on Katun Prima cloth using synthetic dyes through stamped (cap) techniques. Philosophically, this artwork is this motif was specifically designed for the dekranasda fest event in december 2024","the batik fabric features a repeating grid pattern with small dots and lines filling the spaces between larger motifs. the main motifs appear to be stylized leaves in shades of brown against a darker brown background. these leaf patterns are arranged symmetrically across the fabric, creating a consistent and intricate design that covers the entire surface.",False,no_class,Malang,trenggalek,0.5299986004829407
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tuntrum110.jpg,"The batik fabric features the tuntrum motif, characterized by a dark brown background and white motifs. The main motifs appear to be small, stylized flowers arranged in a grid-like pattern. The 'isen-isen' elements consist of tiny white dots that fill the spaces between the larger flower shapes, creating a dense network across the entire surface. The layout follows a repeating grid structure, with each motif aligned symmetrically within its designated space, resulting in a uniform and intricate design.","the batik fabric features small white daisy-like flowers arranged in a grid pattern over a dark brown background. each flower has five petals and is surrounded by smaller white dots that form part of the 'isen-isen' design, creating a dense network between the larger motifs. the overall layout appears to be a repeating grid, with the flowers evenly spaced across both horizontal and vertical lines, giving a structured yet intricate appearance to the entire piece.",False,no_class,tuntrum,tuntrum,0.9801812767982483
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tribusono75.jpg,"The batik fabric features the tribusono motif, characterized by a beige background and red, blue, and green motifs. The main motifs include stylized flowers and leaves, some resembling lotuses, with intricate details in the petals and stems. The 'isen-isen' elements consist of small dots and fine lines that fill the spaces between the larger motifs, adding texture and depth to the design. The pattern appears to be arranged in a diagonal grid, creating a dynamic flow across the fabric.","the batik fabric features a complex pattern with various floral motifs including roses and leaves in shades of red, blue, green, and brown against a beige background. the motifs appear to be arranged in a somewhat random yet harmonious manner across the fabric, creating a visually engaging design that repeats throughout the piece. there are also small dots and lines interspersed between the larger motifs, adding texture and depth to the overall composition.",False,no_class,tribusono,tribusono,0.7874718904495239
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidoluhur119.png,"The batik fabric features the sidoluhur motif, characterized by a beige background and dark brown motifs. The main motifs include stylized leaves and flowers, with some featuring intricate details such as small dots and curved lines. These elements are interspersed within larger diamond-shaped patterns that repeat across the fabric in a symmetrical manner. The 'isen-isen' consists of fine, delicate lines and dots that fill the spaces between the larger motifs, enhancing the overall complexity and beauty of the design.","the batik features a central diamond-shaped motif surrounded by smaller square patterns. the primary colors used in the motifs include shades of brown, black, and beige, while the background is predominantly white. the motifs consist of intricate designs resembling stylized leaves and flowers, with some elements appearing like birds in flight. the 'isen-isen' within these larger shapes include small dots and curved lines that fill the spaces between them, creating a detailed texture throughout the piece. the overall pattern arrangement follows a symmetrical design, with each section mirroring its counterpart across the center line, forming a balanced and harmonious composition.",False,no_class,sidoluhur,sidoluhur,0.6939924359321594
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/dayak136.jpg,"The batik fabric features the Dayak motif, characterized by a dark teal background and vibrant red motifs. The main motifs consist of intricate, swirling patterns resembling stylized vines or branches, each adorned with small white dots at their intersections. These dots are interspersed within the larger red swirls, creating a sense of depth and texture. The layout follows a repeating grid pattern, with motifs arranged in rows that run diagonally across the fabric, creating a dynamic and visually engaging design.","the batik features intricate star-like motifs in red, outlined with white, set against a dark grayish-blue background. these stars have additional smaller blue dots at their centers and are interconnected by swirling lines that form a complex network across the fabric. the 'isen-isen' elements include small white dots and thin white lines that fill the spaces between the larger motifs, creating a detailed and textured appearance. the pattern appears to be arranged in a somewhat random yet harmonious manner, with no strict grid or symmetry observed.",False,no_class,dayak,dayak,0.9650681614875793
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/singa_barong6.jpg,"The batik fabric features the singa_barong motif, characterized by a white background and gold and black motifs. The central figures depict two mythical creatures, likely dragons or barongs, with intricate details in their scales and wings. These creatures are positioned facing each other, with one holding a golden parasol above its head. Surrounding them are decorative elements such as wheels, ornate structures resembling palaces, and stylized clouds. The 'isen-isen' consists of small dots and lines that fill the spaces between the larger motifs, adding depth and texture to the design. The overall pattern arrangement appears symmetrical, with the central figures flanked by smaller decorative elements that create a balanced composition.","the batik features two large mythical creatures resembling dragons in gold and blue hues, positioned symmetrically facing each other against a white background. these dragons have intricate scales and detailed heads adorned with horns and flames. between them, there is a structure resembling a temple or shrine with golden spires and wheels at its base, also in gold and blue tones. above the creatures hang decorative elements like parasols and ornate objects, all rendered in similar metallic shades. the background includes smaller, less defined patterns such as leaves and possibly stylized flowers, primarily in dark brown and black, which contrast sharply with the dominant white space around the central motifs.",False,no_class,singa_barong,singa_barong,0.8361934423446655
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/betawi91.jpg,"The batik fabric features the betawi motif, characterized by a red background and white motifs. The main motifs include stylized human figures adorned with headdresses resembling traditional Betawi headwear, along with decorative elements such as leaves and swirls. These motifs are interspersed with small dots and lines that fill the spaces between them, creating a dense yet balanced pattern. The layout appears to be arranged in a repeating grid-like fashion across the fabric, ensuring uniformity and symmetry throughout the design.","the batik fabric features a repeating pattern of stylized human figures wearing headdresses adorned with feathers and other decorative elements, interspersed with small, intricate designs resembling leaves and flowers. these motifs are outlined in white against a deep red background. the figures appear to be arranged in a somewhat random yet harmonious manner across the fabric, creating a visually engaging and dynamic composition that emphasizes symmetry and balance through their placement within the overall design.",False,no_class,betawi,betawi,0.9485110640525818
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/parang100.jpg,"The batik fabric features the parang motif, characterized by a dark brown background and gold motifs. The main motifs consist of stylized leaves and curved lines that form a continuous pattern across the fabric. Small dots and lines fill the spaces between these larger elements, adding texture and detail. The layout follows a repeating grid-like structure, creating a harmonious and balanced design throughout the entire piece.","the batik features a repeating grid pattern with diamond-shaped motifs in gold against a dark brown background. each diamond contains smaller intricate designs resembling stylized leaves or feathers, also in gold. the 'isen-isen' elements within these diamonds include small dots and curved lines that add texture and detail. the overall layout is symmetrical, creating a balanced and harmonious design across the entire fabric surface.",False,no_class,parang,parang,0.8794395327568054
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomukti148.jpg,"The batik fabric features the sidomukti motif, characterized by a vibrant orange background and intricate black and white motifs. The main motifs include stylized leaves and petal-like shapes, arranged in a symmetrical pattern that radiates outward from the center. Small dots and lines fill the spaces between these larger elements, creating a dense network of fine details. The overall layout follows a repeating grid structure, enhancing the symmetry and balance of the design.","the batik features a complex pattern with interlocking diamond shapes forming larger diamond patterns in the center, surrounded by smaller diamond shapes that create a grid-like structure. these diamonds contain intricate designs resembling stylized leaves or feathers, outlined in black against a vibrant orange background. within these larger diamonds, there are smaller elements such as small circles and lines, also in black, which add depth and detail to the overall design. the background itself is filled with tiny white dots arranged in vertical rows, creating a textured appearance throughout the entire piece.",False,no_class,sidomukti,sidomukti,0.9698507785797119
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tuntrum52.jpg,"The batik fabric features the tuntrum motif, characterized by a black background and orange motifs. The main motifs consist of stylized peacock feathers, each featuring a central eye-like design surrounded by radiating lines that mimic the appearance of feathers. These feathers are arranged in a symmetrical pattern around a central point, creating a balanced and harmonious composition. The spaces between the feathers are filled with small white dots, known as 'isen-isen,' which add texture and detail to the overall design. The layout follows a repeating grid pattern, enhancing the structured and orderly aesthetic of the batik.","the batik features a central peacock motif in dark brown with lighter brown accents, surrounded by smaller geometric patterns such as triangles and circles within a larger grid-like structure. the background consists of small white dots arranged in rows against a black backdrop, creating a starburst effect around the central design. the overall pattern appears to be symmetrically arranged, with the peacock's tail feathers extending outward from its body, which is positioned centrally within the frame.",False,no_class,tuntrum,tuntrum,0.9749804735183716
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tuntrum83.jpg,"The batik fabric features the tuntrum motif, characterized by a dark brown background and orange motifs. The main motifs consist of star-like shapes with six points each, arranged in a grid pattern. These stars are interspersed with smaller circular patterns that resemble small dots or circles, creating a dense and intricate design. The layout follows a repeating grid structure, with the motifs aligned in both horizontal and vertical directions, ensuring symmetry across the entire piece.","the batik fabric features a repeating grid pattern with star-like motifs in orange against a dark brown background. each star motif has smaller circular patterns within it, creating intricate detail. the small dots between the stars appear to be white, adding contrast against the darker background. the overall layout is symmetrical, with the motifs arranged in a consistent manner across the entire surface.",False,no_class,tuntrum,tuntrum,0.9822893738746643
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sekarjagad79.jpg,"The batik fabric features the sekarjagad motif, characterized by a dark blue background and gold motifs. The main motifs include stylized flowers and leaves, some resembling lotus blossoms, and abstract geometric shapes such as circles and ovals. These larger elements are interspersed with smaller, intricate patterns that resemble small dots and lines, creating a sense of depth and texture within each motif. The layout appears to be arranged in a somewhat scattered manner across the fabric, allowing for a dynamic interplay between the large and small elements.","the batik features intricate geometric patterns in shades of brown and beige against a dark blue background. the motifs include diamond-shaped sections filled with smaller square and rectangular designs, some containing small dots that resemble eyes or beads. these larger diamonds are interspersed with smaller circular and oval shapes, creating a complex yet balanced pattern. the overall layout appears to be arranged in a somewhat random but harmonious manner across the fabric's surface.",False,no_class,sekarjagad,sekarjagad,0.9883602857589722
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/buketan143.jpg,"The batik fabric features the buketan motif, characterized by a green background and pink, purple, blue, and white motifs. The main motifs include stylized flowers such as lilies and orchids, along with leaves and petals in various shades. The spaces between these larger motifs are filled with small dots and lines, creating a dense pattern that enhances the overall design. The layout appears to be arranged in a diagonal manner across the fabric, giving it a dynamic and flowing appearance.","the batik fabric features a beautiful floral motif with intricate details. the background alternates between deep green and vibrant pink sections. within these backgrounds, the flowers are predominantly in shades of purple, blue, and pink, with some yellow accents. the petals have a slightly pointed shape, giving them a delicate appearance. small dots and lines fill the spaces between the larger flower patterns, adding texture and depth to the design. the layout appears to be arranged in a repeating grid pattern, creating a harmonious balance across both the green and pink areas.",False,no_class,buketan,buketan,0.9788147807121277
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/wahyu_tumurun6.jpg,"The batik fabric features the wahyu_tumurun motif, characterized by a white background and dark blue motifs. The main motifs include stylized leaves, flowers, and abstract curvilinear designs. These elements are interspersed with small dots and lines that fill the spaces between them, creating a dense yet balanced pattern. The layout appears to be arranged in a repeating grid-like fashion, with each section containing a similar set of motifs but varying slightly in their placement and orientation.","the batik fabric features intricate floral motifs including lotus flowers and leaves, arranged in a repeating grid pattern across the white background. the motifs are filled with small dots and lines that create a detailed texture within each shape. the primary color used for the motifs is dark blue, which stands out against the light grayish-white backdrop.",False,no_class,wahyu_tumurun,wahyu_tumurun,0.9083814024925232
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tujuh_rupa145.jpg,"The batik fabric features the tujuh_rupa motif, characterized by a black background and vibrant motifs in shades of blue, purple, red, gold, and turquoise. The main motifs include stylized flowers and leaves, some resembling peacock feathers, with intricate details such as small dots and lines filling the spaces between them. These elements create a dynamic and visually rich pattern that repeats across the fabric. The layout appears to be arranged in a diagonal manner, enhancing the sense of movement within the design.","the batik fabric features intricate floral motifs in various shades of blue, purple, gold, red, and black against a dark brown background. the flowers have detailed petals outlined with fine white lines, creating a sense of depth and texture. small dots and curved lines fill the spaces between the larger elements, adding complexity to the design. the layout appears to be arranged in a somewhat random yet harmonious pattern across the fabric, with no strict symmetry but rather a balanced distribution of motifs throughout the piece.",False,no_class,tujuh_rupa,tujuh_rupa,0.9590288400650024
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/tujuh_rupa24.jpg,"The batik fabric features the tujuh_rupa motif, characterized by a black background and vibrant motifs in shades of blue, orange, green, pink, and white. The main motifs appear to be stylized flowers with petal-like shapes that curve and overlap, creating a dynamic and layered effect. The 'isen-isen' elements consist of small dots and lines that fill the spaces between the larger motifs, adding texture and depth to the design. The pattern appears to be arranged in a somewhat random yet harmonious manner, with no strict symmetry or grid structure evident.","the batik features a complex pattern with large, stylized flowers in shades of blue, purple, orange, and brown, set against a black background. these flowers have pointed petals that extend outward from their centers, creating a dynamic contrast against the dark backdrop. smaller, intricate designs resembling leaves and buds are interspersed within the larger flower forms. the 'isen-isen', small white dots, fill the spaces between these larger elements, adding texture and depth to the overall design. the layout appears somewhat random yet harmonious, with no strict grid or symmetry observed, giving it a natural and organic feel.",False,no_class,tujuh_rupa,tujuh_rupa,0.9756736755371094
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/parang34.jpg,"The batik fabric features the parang motif, characterized by a dark navy blue background and light coral pink motifs. The motifs consist of elongated, curved shapes resembling stylized leaves or branches, arranged in a diagonal pattern across the fabric. Small dots and lines fill the spaces between these larger motifs, adding texture and depth to the design. The overall layout follows a repeating grid-like structure, creating a harmonious and balanced appearance throughout the entire piece.","the batik fabric features a repeating grid pattern with elongated, curved motifs that resemble stylized leaves or bones arranged diagonally across the dark blue background. these motifs are filled with smaller, lighter pink 'isen-isen,' creating a subtle contrast against the darker background. the overall layout appears symmetrical and evenly spaced, forming a harmonious repeatable design throughout the entire piece.",False,no_class,parang,parang,0.9907209873199463
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/sidomulyo11.jpg,"The batik fabric features the sidomulyo motif, characterized by a white background and brown motifs. The main motifs include stylized flowers and geometric shapes such as diamonds and crosses, filled with small dots in various shades of brown and green. These elements are arranged in a repeating grid pattern, creating a symmetrical design that extends across the entire surface of the fabric.","the batik features a repeating grid pattern with diamond-shaped motifs at each intersection. these diamonds contain various symbols such as flowers, birds, and geometric shapes in dark brown and black against a white background. small dots and lines fill the spaces between these larger elements, adding texture and detail. the overall design is symmetrical and creates a balanced, intricate appearance across the entire piece.",False,no_class,sidomulyo,sidomulyo,0.8984330892562866
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/Data 12 Batik Rahayu (Bledak Bouket).jpg,"The Bledak Bouquet is a beautiful representation of Trenggalek batik, featuring a non-geometric pattern. Visually, the design is dominated by a combination of brown and green and black colors, which intricately form the motifs of bunga bouquet. This piece is crafted on Primisima cloth using natural dyes through hand-drawn (tulis) techniques. Philosophically, this artwork is depicts a spiritual journey through blooming floral motifs, symbolizing the cleansing of the soul and renewal of life. the harmonious pattern reflects sincerity, calm and balance, conveying a deep meaning of consciousness and purity of heart.","the batik fabric features a repeating grid pattern with small dots and lines filling the spaces between larger motifs. the main motifs include stylized flowers in various shapes such as petals and leaves, along with birds depicted in simple forms. these elements are rendered in black, gold, red, and white against a light beige background. the layout appears to be arranged diagonally across the fabric, creating a dynamic yet balanced design that repeats consistently throughout the piece.",False,no_class,Trenggalek,trenggalek,0.9921646118164062
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/betawi40.jpg,"The batik fabric features the betawi motif, characterized by a vibrant orange background and multicolored motifs including green, yellow, purple, white, and red. The main motifs include stylized figures resembling traditional Betawi dancers adorned in colorful attire, with intricate patterns such as swirling lines and small dots. There are also depictions of fireworks, balloons, and a lit candle, all rendered in bold outlines against the orange backdrop. The layout appears to be a mix of scattered and repeating grid-like arrangements, creating a dynamic yet harmonious composition that captures the festive spirit often associated with Betawi culture.","the batik fabric features a festive design with a red background. prominently displayed are two figures wearing traditional attire in green and orange hues, adorned with intricate patterns. below them, a lit diya with a flame is depicted alongside colorful balloons floating upwards. to the right, fireworks burst vibrantly against the backdrop. the motifs include stylized leaves and flowers in various shades of green, blue, yellow, and white, interspersed throughout the fabric. the layout appears random yet harmonious, creating a lively and celebratory atmosphere.",False,no_class,betawi,betawi,0.9947943091392517
/mnt/extended-home/dzakaaufa/dataset/all_images_captioning/betawi4.jpeg,"The batik fabric features the betawi motif, characterized by a red background and blue, yellow, white, and black motifs. The main motifs include stylized figures resembling traditional Betawi attire, adorned with headdresses and carrying various objects like lanterns and ceremonial items. These figures are interspersed with decorative elements such as fireworks, balloons, and ornate patterns that resemble flowers and leaves. The 'isen-isen' in the form of small dots and lines fill the spaces between the larger motifs, adding texture and depth to the design. The pattern appears to be arranged in a repeating grid-like structure across the fabric, creating a cohesive and visually engaging overall composition.","the batik fabric features a vibrant red background adorned with various traditional motifs such as horse-drawn carriages, figures in native attire, fireworks, balloons, and stylized flowers. the motifs are primarily depicted in shades of blue, yellow, white, and black against the red backdrop. the horse-drawn carriages have intricate details including wheels and reins, while the figures wear elaborate headdresses and traditional clothing. fireworks burst into colorful patterns around some elements, adding dynamic energy to the design. balloons float gently throughout the scene, enhancing the festive atmosphere. the layout appears to be arranged in a repeating grid pattern across the fabric, creating a cohesive",False,no_class,betawi,betawi,0.9877632260322571
